ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-29T15:16:59.008983+00:00,2020-10-29T15:16:58.000000Z,38.7732,-9.16305,109.277,222.676,100.958
2020-10-29T15:17:00.009771+00:00,2020-10-29T15:16:59.000000Z,38.773,-9.16327,108.949,222.212,100.951
2020-10-29T15:17:01.010667+00:00,2020-10-29T15:17:00.000000Z,38.7728,-9.16348,108.777,221.824,101.225
2020-10-29T15:17:02.011781+00:00,2020-10-29T15:17:01.000000Z,38.7726,-9.16369,108.319,221.893,101.203
2020-10-29T15:17:03.012589+00:00,2020-10-29T15:17:02.000000Z,38.7725,-9.16391,107.728,222.174,101.189
2020-10-29T15:17:04.013670+00:00,2020-10-29T15:17:03.000000Z,38.7723,-9.16413,107.043,222.676,101.502
2020-10-29T15:17:05.014740+00:00,2020-10-29T15:17:04.000000Z,38.7721,-9.16435,106.175,223.848,101.171
2020-10-29T15:17:06.016445+00:00,2020-10-29T15:17:05.000000Z,38.7719,-9.16457,105.828,224.651,100.865
2020-10-29T15:17:07.017346+00:00,2020-10-29T15:17:06.000000Z,38.7717,-9.1648,105.731,226.047,100.35
2020-10-29T15:17:08.016231+00:00,2020-10-29T15:17:07.000000Z,38.7716,-9.16503,105.888,226.571,99.7092
2020-10-29T15:17:09.016960+00:00,2020-10-29T15:17:08.000000Z,38.7714,-9.16526,105.981,227.283,99.2952
2020-10-29T15:17:10.018088+00:00,2020-10-29T15:17:09.000000Z,38.7712,-9.1655,106.423,229.45,98.7552
2020-10-29T15:17:11.018778+00:00,2020-10-29T15:17:10.000000Z,38.7711,-9.16575,106.404,231.163,98.7948
2020-10-29T15:17:12.019073+00:00,2020-10-29T15:17:11.000000Z,38.7709,-9.16599,106.771,232.46,98.136
2020-10-29T15:17:13.019402+00:00,2020-10-29T15:17:12.000000Z,38.7708,-9.16624,107.032,233.346,97.722
2020-10-29T15:17:14.019997+00:00,2020-10-29T15:17:13.000000Z,38.7707,-9.1665,107.454,234.83,97.5348
2020-10-29T15:17:15.021053+00:00,2020-10-29T15:17:14.000000Z,38.7705,-9.16675,108.033,235.525,98.172
2020-10-29T15:17:16.022003+00:00,2020-10-29T15:17:15.000000Z,38.7704,-9.16702,109.692,233.666,100.987
2020-10-29T15:17:17.022100+00:00,2020-10-29T15:17:16.000000Z,38.7702,-9.16727,110.123,233.6,98.0208
2020-10-29T15:17:18.022259+00:00,2020-10-29T15:17:17.000000Z,38.7701,-9.16753,111.779,235.259,98.2944
2020-10-29T15:17:19.024457+00:00,2020-10-29T15:17:18.000000Z,38.7699,-9.16779,113.212,237.284,96.9948
2020-10-29T15:17:20.023369+00:00,2020-10-29T15:17:19.000000Z,38.7698,-9.16805,114.016,238.413,94.3596
2020-10-29T15:17:21.024250+00:00,2020-10-29T15:17:20.000000Z,38.7697,-9.1683,115.395,238.312,94.2408
2020-10-29T15:17:22.024526+00:00,2020-10-29T15:17:21.000000Z,38.7696,-9.16856,116.709,237.887,93.8988
2020-10-29T15:17:23.025098+00:00,2020-10-29T15:17:22.000000Z,38.7694,-9.1688,117.493,238.212,91.7496
2020-10-29T15:17:24.025862+00:00,2020-10-29T15:17:23.000000Z,38.7693,-9.16905,118.277,237.767,91.4472
2020-10-29T15:17:25.026081+00:00,2020-10-29T15:17:24.000000Z,38.7692,-9.1693,119.026,237.977,92.6064
2020-10-29T15:17:26.026758+00:00,2020-10-29T15:17:25.000000Z,38.7691,-9.16955,120.435,238.155,91.1556
2020-10-29T15:17:27.026465+00:00,2020-10-29T15:17:26.000000Z,38.769,-9.16979,121.635,237.456,91.2816
2020-10-29T15:17:28.026850+00:00,2020-10-29T15:17:27.000000Z,38.7688,-9.17004,122.584,236.315,90.9
2020-10-29T15:17:29.028342+00:00,2020-10-29T15:17:28.000000Z,38.7687,-9.17027,123.85,234.977,90.4032
2020-10-29T15:17:30.029229+00:00,2020-10-29T15:17:29.000000Z,38.7686,-9.17051,125.427,233.936,87.894
2020-10-29T15:17:31.029774+00:00,2020-10-29T15:17:30.000000Z,38.7684,-9.17073,126.855,230.687,88.56
2020-10-29T15:17:32.030729+00:00,2020-10-29T15:17:31.000000Z,38.7683,-9.17094,127.999,227.838,88.9596
2020-10-29T15:17:33.031138+00:00,2020-10-29T15:17:32.000000Z,38.7681,-9.17114,128.768,225.723,87.8256
2020-10-29T15:17:34.031297+00:00,2020-10-29T15:17:33.000000Z,38.7679,-9.17134,129.706,223.155,90.0828
2020-10-29T15:17:35.031648+00:00,2020-10-29T15:17:34.000000Z,38.7678,-9.17153,130.67,220.097,90.5724
2020-10-29T15:17:36.032393+00:00,2020-10-29T15:17:35.000000Z,38.7676,-9.17171,131.121,218.252,90.8856
2020-10-29T15:17:37.033175+00:00,2020-10-29T15:17:36.000000Z,38.7674,-9.17189,131.897,215.02,92.4588
2020-10-29T15:17:38.034405+00:00,2020-10-29T15:17:37.000000Z,38.7672,-9.17204,132.004,211.717,92.448
2020-10-29T15:17:39.034185+00:00,2020-10-29T15:17:38.000000Z,38.767,-9.17218,131.227,209.263,91.1556
2020-10-29T15:17:40.033709+00:00,2020-10-29T15:17:39.000000Z,38.7668,-9.17232,130.414,207.037,92.9592
2020-10-29T15:17:41.034911+00:00,2020-10-29T15:17:40.000000Z,38.7666,-9.17244,129.882,203.96,95.2668
2020-10-29T15:17:42.034767+00:00,2020-10-29T15:17:41.000000Z,38.7664,-9.17255,129.156,201.424,95.346
2020-10-29T15:17:43.036507+00:00,2020-10-29T15:17:42.000000Z,38.7661,-9.17266,129.106,199.65,96.8328
2020-10-29T15:17:44.036713+00:00,2020-10-29T15:17:43.000000Z,38.7659,-9.17276,129.43,198.023,97.074
2020-10-29T15:17:45.037940+00:00,2020-10-29T15:17:44.000000Z,38.7657,-9.17285,129.846,195.698,96.0264
2020-10-29T15:17:46.039359+00:00,2020-10-29T15:17:45.000000Z,38.7654,-9.17292,129.663,193.397,93.438
2020-10-29T15:17:47.039377+00:00,2020-10-29T15:17:46.000000Z,38.7652,-9.17299,129.475,191.057,96.6168
2020-10-29T15:17:48.040478+00:00,2020-10-29T15:17:47.000000Z,38.765,-9.17303,129.167,188.696,96.2136
2020-10-29T15:17:49.041206+00:00,2020-10-29T15:17:48.000000Z,38.7647,-9.17307,128.759,186.111,96.2424
2020-10-29T15:17:50.042916+00:00,2020-10-29T15:17:49.000000Z,38.7645,-9.17309,128.829,183.781,97.6464
2020-10-29T15:17:51.043283+00:00,2020-10-29T15:17:50.000000Z,38.7642,-9.1731,128.784,181.146,97.704
2020-10-29T15:17:52.044238+00:00,2020-10-29T15:17:51.000000Z,38.764,-9.1731,128.25,178.604,94.4316
2020-10-29T15:17:53.045326+00:00,2020-10-29T15:17:52.000000Z,38.7638,-9.17308,127.071,176.706,94.7556
2020-10-29T15:17:54.045980+00:00,2020-10-29T15:17:53.000000Z,38.7635,-9.17305,126.846,175.794,96.7284
2020-10-29T15:17:55.049711+00:00,2020-10-29T15:17:54.000000Z,38.7633,-9.17303,126.341,174.724,95.3208
2020-10-29T15:17:56.050245+00:00,2020-10-29T15:17:55.000000Z,38.7631,-9.173,125.978,175.813,91.9008
2020-10-29T15:17:57.051175+00:00,2020-10-29T15:17:56.000000Z,38.7628,-9.17297,124.36,174.363,92.2068
2020-10-29T15:17:58.051643+00:00,2020-10-29T15:17:57.000000Z,38.7626,-9.17294,123.32,174.325,93.8844
2020-10-29T15:17:59.051664+00:00,2020-10-29T15:17:58.000000Z,38.7624,-9.17291,121.726,174.605,93.6072
2020-10-29T15:18:00.052542+00:00,2020-10-29T15:17:59.000000Z,38.7621,-9.17287,121.403,173.279,91.7028
2020-10-29T15:18:01.053264+00:00,2020-10-29T15:18:00.000000Z,38.7619,-9.17284,120.37,173.918,93.3192
2020-10-29T15:18:02.054425+00:00,2020-10-29T15:18:01.000000Z,38.7617,-9.17281,119.192,174.404,93.3264
2020-10-29T15:18:03.054688+00:00,2020-10-29T15:18:02.000000Z,38.7614,-9.17278,118.693,175.569,93.69
2020-10-29T15:18:04.055525+00:00,2020-10-29T15:18:03.000000Z,38.7612,-9.17276,118.962,174.57,93.4812
2020-10-29T15:18:05.056568+00:00,2020-10-29T15:18:04.000000Z,38.761,-9.17272,118.548,174.125,92.8008
2020-10-29T15:18:06.056722+00:00,2020-10-29T15:18:05.000000Z,38.7607,-9.17269,118.301,174.384,92.5884
2020-10-29T15:18:07.057668+00:00,2020-10-29T15:18:06.000000Z,38.7605,-9.17266,117.646,173.736,91.6416
2020-10-29T15:18:08.058702+00:00,2020-10-29T15:18:07.000000Z,38.7603,-9.17263,116.912,174.081,92.2896
2020-10-29T15:18:09.059585+00:00,2020-10-29T15:18:08.000000Z,38.76,-9.1726,116.98,174.651,92.3544
2020-10-29T15:18:10.060042+00:00,2020-10-29T15:18:09.000000Z,38.7598,-9.17257,116.835,174.55,91.3608
2020-10-29T15:18:11.060108+00:00,2020-10-29T15:18:10.000000Z,38.7596,-9.17254,115.788,174.502,89.28
2020-10-29T15:18:12.060436+00:00,2020-10-29T15:18:11.000000Z,38.7594,-9.17252,115.302,174.749,87.8832
2020-10-29T15:18:13.061216+00:00,2020-10-29T15:18:12.000000Z,38.7592,-9.17249,114.853,174.463,85.4568
2020-10-29T15:18:14.062307+00:00,2020-10-29T15:18:13.000000Z,38.7589,-9.17246,114.658,174.496,84.3876
2020-10-29T15:18:15.063214+00:00,2020-10-29T15:18:14.000000Z,38.7587,-9.17244,114.222,174.777,82.422
2020-10-29T15:18:16.063627+00:00,2020-10-29T15:18:15.000000Z,38.7585,-9.17241,113.676,174.397,81.4896
2020-10-29T15:18:17.064538+00:00,2020-10-29T15:18:16.000000Z,38.7583,-9.17239,113.616,174.809,81.1908
2020-10-29T15:18:18.064901+00:00,2020-10-29T15:18:17.000000Z,38.7581,-9.17236,112.606,174.432,79.992
2020-10-29T15:18:19.065520+00:00,2020-10-29T15:18:18.000000Z,38.7579,-9.17234,112.243,174.684,80.7336
2020-10-29T15:18:20.065528+00:00,2020-10-29T15:18:19.000000Z,38.7577,-9.17231,112.002,174.314,79.9452
2020-10-29T15:18:21.066435+00:00,2020-10-29T15:18:20.000000Z,38.7576,-9.17228,111.204,172.501,74.3472
2020-10-29T15:18:22.066514+00:00,2020-10-29T15:18:21.000000Z,38.7574,-9.17225,110.379,173.671,78.9876
2020-10-29T15:18:23.068446+00:00,2020-10-29T15:18:22.000000Z,38.7572,-9.17223,109.884,174.337,79.9236
2020-10-29T15:18:24.068669+00:00,2020-10-29T15:18:23.000000Z,38.757,-9.1722,109.017,173.908,80.5428
2020-10-29T15:18:25.068732+00:00,2020-10-29T15:18:24.000000Z,38.7568,-9.17217,108.227,173.638,80.3016
2020-10-29T15:18:26.068796+00:00,2020-10-29T15:18:25.000000Z,38.7566,-9.17214,107.584,173.144,80.1504
2020-10-29T15:18:27.069797+00:00,2020-10-29T15:18:26.000000Z,38.7564,-9.1721,106.864,171.708,79.7292
2020-10-29T15:18:28.070791+00:00,2020-10-29T15:18:27.000000Z,38.7562,-9.17206,107.095,168.757,79.4376
2020-10-29T15:18:29.071485+00:00,2020-10-29T15:18:28.000000Z,38.756,-9.17201,106.826,168.872,76.2552
2020-10-29T15:18:30.071678+00:00,2020-10-29T15:18:29.000000Z,38.7558,-9.17196,105.923,167.434,72.9252
2020-10-29T15:18:31.072479+00:00,2020-10-29T15:18:30.000000Z,38.7556,-9.1719,104.632,166.218,71.2836
2020-10-29T15:18:32.072944+00:00,2020-10-29T15:18:31.000000Z,38.7555,-9.17185,102.779,167.335,68.4648
2020-10-29T15:18:33.074100+00:00,2020-10-29T15:18:32.000000Z,38.7553,-9.1718,101.405,165.09,70.632
2020-10-29T15:18:34.074325+00:00,2020-10-29T15:18:33.000000Z,38.7551,-9.17173,100.823,163.603,69.6348
2020-10-29T15:18:35.075312+00:00,2020-10-29T15:18:34.000000Z,38.755,-9.17167,101.034,163.111,67.4532
2020-10-29T15:18:36.075472+00:00,2020-10-29T15:18:35.000000Z,38.7548,-9.17161,101.46,160.993,69.66
2020-10-29T15:18:37.076429+00:00,2020-10-29T15:18:36.000000Z,38.7546,-9.17154,99.491,160.375,67.6872
2020-10-29T15:18:38.076741+00:00,2020-10-29T15:18:37.000000Z,38.7545,-9.17146,99.928,157.95,70.578
2020-10-29T15:18:39.076756+00:00,2020-10-29T15:18:38.000000Z,38.7543,-9.17137,99.72,156.546,69.642
2020-10-29T15:18:40.077704+00:00,2020-10-29T15:18:39.000000Z,38.7542,-9.17128,98.657,154.959,68.7024
2020-10-29T15:18:41.077732+00:00,2020-10-29T15:18:40.000000Z,38.754,-9.17118,98.321,153.507,70.1712
2020-10-29T15:18:42.078129+00:00,2020-10-29T15:18:41.000000Z,38.7538,-9.17107,97.811,151.495,69.1776
2020-10-29T15:18:43.078737+00:00,2020-10-29T15:18:42.000000Z,38.7537,-9.17097,98.108,151.158,70.974
2020-10-29T15:18:44.079920+00:00,2020-10-29T15:18:43.000000Z,38.7535,-9.17087,98.319,151.562,64.8324
2020-10-29T15:18:45.081021+00:00,2020-10-29T15:18:44.000000Z,38.7534,-9.17076,97.266,149.791,68.238
2020-10-29T15:18:46.081712+00:00,2020-10-29T15:18:45.000000Z,38.7532,-9.17064,96.362,149.09,69.876
2020-10-29T15:18:47.082048+00:00,2020-10-29T15:18:46.000000Z,38.7531,-9.17052,96.149,149.132,70.074
2020-10-29T15:18:48.082559+00:00,2020-10-29T15:18:47.000000Z,38.7529,-9.17041,95.39,149.421,70.4592
2020-10-29T15:18:49.082874+00:00,2020-10-29T15:18:48.000000Z,38.7528,-9.17029,95.301,149.005,71.8632
2020-10-29T15:18:50.083807+00:00,2020-10-29T15:18:49.000000Z,38.7526,-9.17017,94.778,148.696,72.5076
2020-10-29T15:18:51.084462+00:00,2020-10-29T15:18:50.000000Z,38.7525,-9.17005,93.66,149.126,73.1844
2020-10-29T15:18:52.085148+00:00,2020-10-29T15:18:51.000000Z,38.7523,-9.16993,92.547,150.039,72.5688
2020-10-29T15:18:53.086108+00:00,2020-10-29T15:18:52.000000Z,38.7521,-9.16982,91.369,151.299,73.5372
2020-10-29T15:18:54.093707+00:00,2020-10-29T15:18:53.000000Z,38.752,-9.1697,91.065,151.117,73.9944
2020-10-29T15:18:55.092413+00:00,2020-10-29T15:18:54.000000Z,38.7518,-9.16958,90.972,149.81,74.2284
2020-10-29T15:18:56.092747+00:00,2020-10-29T15:18:55.000000Z,38.7517,-9.16946,90.613,149.793,73.5228
2020-10-29T15:18:57.093794+00:00,2020-10-29T15:18:56.000000Z,38.7515,-9.16934,91.003,150.184,74.952
2020-10-29T15:18:58.093819+00:00,2020-10-29T15:18:57.000000Z,38.7513,-9.16922,90.662,149.996,73.2708
2020-10-29T15:18:59.094326+00:00,2020-10-29T15:18:58.000000Z,38.7512,-9.1691,90.174,149.294,69.6888
2020-10-29T15:19:00.095504+00:00,2020-10-29T15:18:59.000000Z,38.751,-9.16899,89.576,149.33,66.4416
2020-10-29T15:19:01.096504+00:00,2020-10-29T15:19:00.000000Z,38.7509,-9.16889,89.195,149.821,63.054
2020-10-29T15:19:02.096696+00:00,2020-10-29T15:19:01.000000Z,38.7508,-9.16878,89.548,145.67,60.2352
2020-10-29T15:19:03.096771+00:00,2020-10-29T15:19:02.000000Z,38.7506,-9.16868,89.091,149.245,61.398
2020-10-29T15:19:04.097864+00:00,2020-10-29T15:19:03.000000Z,38.7505,-9.16858,88.598,150.017,61.8156
2020-10-29T15:19:05.097956+00:00,2020-10-29T15:19:04.000000Z,38.7504,-9.16847,88.009,149.185,63.4212
2020-10-29T15:19:06.098967+00:00,2020-10-29T15:19:05.000000Z,38.7502,-9.16837,87.748,149.324,63.342
2020-10-29T15:19:07.099743+00:00,2020-10-29T15:19:06.000000Z,38.7501,-9.16826,87.781,147.907,62.0928
2020-10-29T15:19:08.100932+00:00,2020-10-29T15:19:07.000000Z,38.75,-9.16816,87.224,152.566,65.592
2020-10-29T15:19:09.101353+00:00,2020-10-29T15:19:08.000000Z,38.7498,-9.16807,87.233,150.866,62.8596
2020-10-29T15:19:10.102644+00:00,2020-10-29T15:19:09.000000Z,38.7497,-9.16796,86.821,150.251,64.2456
2020-10-29T15:19:11.103752+00:00,2020-10-29T15:19:10.000000Z,38.7496,-9.16787,86.487,149.489,57.3624
2020-10-29T15:19:12.104168+00:00,2020-10-29T15:19:11.000000Z,38.7494,-9.16777,86.504,148.059,58.1328
2020-10-29T15:19:13.104730+00:00,2020-10-29T15:19:12.000000Z,38.7493,-9.16767,87.087,148.18,58.5288
2020-10-29T15:19:14.105037+00:00,2020-10-29T15:19:13.000000Z,38.7492,-9.16757,88.196,148.642,59.13
2020-10-29T15:19:15.105780+00:00,2020-10-29T15:19:14.000000Z,38.7491,-9.16747,87.905,150.107,58.4064
2020-10-29T15:19:16.106497+00:00,2020-10-29T15:19:15.000000Z,38.7489,-9.16738,87.683,149.58,57.6
2020-10-29T15:19:17.107962+00:00,2020-10-29T15:19:16.000000Z,38.7488,-9.16728,87.729,149.796,57.2004
2020-10-29T15:19:18.108364+00:00,2020-10-29T15:19:17.000000Z,38.7487,-9.16719,87.49,150.331,56.736
2020-10-29T15:19:19.108831+00:00,2020-10-29T15:19:18.000000Z,38.7486,-9.1671,87.075,149.747,58.6152
2020-10-29T15:19:20.110040+00:00,2020-10-29T15:19:19.000000Z,38.7484,-9.16701,86.834,150.863,55.872
2020-10-29T15:19:21.110726+00:00,2020-10-29T15:19:20.000000Z,38.7483,-9.16692,86.475,151.461,53.3376
2020-10-29T15:19:22.110945+00:00,2020-10-29T15:19:21.000000Z,38.7482,-9.16684,87.297,152.045,50.8104
2020-10-29T15:19:23.111287+00:00,2020-10-29T15:19:22.000000Z,38.7481,-9.16677,87.088,152.154,49.1652
2020-10-29T15:19:24.111811+00:00,2020-10-29T15:19:23.000000Z,38.748,-9.16669,86.765,151.162,49.9068
2020-10-29T15:19:25.111874+00:00,2020-10-29T15:19:24.000000Z,38.7479,-9.16661,85.829,150.605,51.4584
2020-10-29T15:19:26.112387+00:00,2020-10-29T15:19:25.000000Z,38.7478,-9.16652,86.249,150.383,54.81
2020-10-29T15:19:27.112981+00:00,2020-10-29T15:19:26.000000Z,38.7476,-9.16644,85.792,150.215,55.8828
2020-10-29T15:19:28.114358+00:00,2020-10-29T15:19:27.000000Z,38.7475,-9.16634,85.952,149.366,58.4028
2020-10-29T15:19:29.115261+00:00,2020-10-29T15:19:28.000000Z,38.7474,-9.16624,85.699,149.737,61.488
2020-10-29T15:19:30.116358+00:00,2020-10-29T15:19:29.000000Z,38.7472,-9.16615,85.113,150.629,61.8408
2020-10-29T15:19:31.116640+00:00,2020-10-29T15:19:30.000000Z,38.7471,-9.16605,84.777,150.891,64.4148
2020-10-29T15:19:32.117107+00:00,2020-10-29T15:19:31.000000Z,38.747,-9.16595,84.733,151.417,63.1404
2020-10-29T15:19:33.118279+00:00,2020-10-29T15:19:32.000000Z,38.7468,-9.16586,84.467,154.602,68.4648
2020-10-29T15:19:34.119519+00:00,2020-10-29T15:19:33.000000Z,38.7467,-9.16577,84.352,157.092,68.5872
2020-10-29T15:19:35.120423+00:00,2020-10-29T15:19:34.000000Z,38.7465,-9.1657,83.506,160.368,65.1456
2020-10-29T15:19:36.120514+00:00,2020-10-29T15:19:35.000000Z,38.7464,-9.16564,82.827,158.928,60.1524
2020-10-29T15:19:37.120927+00:00,2020-10-29T15:19:36.000000Z,38.7462,-9.16558,80.833,162.39,58.1832
2020-10-29T15:19:38.121281+00:00,2020-10-29T15:19:37.000000Z,38.7461,-9.16556,80.035,171.638,64.8108
2020-10-29T15:19:39.121900+00:00,2020-10-29T15:19:38.000000Z,38.7459,-9.16554,79.479,174.081,65.1888
2020-10-29T15:19:40.122226+00:00,2020-10-29T15:19:39.000000Z,38.7457,-9.16552,80.041,174.293,63.8604
2020-10-29T15:19:41.122500+00:00,2020-10-29T15:19:40.000000Z,38.7456,-9.16551,81.195,174.66,61.3368
2020-10-29T15:19:42.123580+00:00,2020-10-29T15:19:41.000000Z,38.7454,-9.16549,81.655,173.123,56.4372
2020-10-29T15:19:43.124442+00:00,2020-10-29T15:19:42.000000Z,38.7453,-9.16546,81.308,165.83,53.2692
2020-10-29T15:19:44.125389+00:00,2020-10-29T15:19:43.000000Z,38.7452,-9.1654,83.01,155.194,52.4232
2020-10-29T15:19:45.125742+00:00,2020-10-29T15:19:44.000000Z,38.7451,-9.16531,84.057,144.764,51.228
2020-10-29T15:19:46.126797+00:00,2020-10-29T15:19:45.000000Z,38.745,-9.1652,84.976,132.781,50.3892
2020-10-29T15:19:47.128016+00:00,2020-10-29T15:19:46.000000Z,38.7449,-9.16507,86.502,120.761,51.75
2020-10-29T15:19:48.128962+00:00,2020-10-29T15:19:47.000000Z,38.7448,-9.16493,87.621,116.246,50.5404
2020-10-29T15:19:49.129184+00:00,2020-10-29T15:19:48.000000Z,38.7448,-9.16477,88.935,108.952,50.9472
2020-10-29T15:19:50.129741+00:00,2020-10-29T15:19:49.000000Z,38.7448,-9.16461,89.291,103.257,50.7168
2020-10-29T15:19:51.130261+00:00,2020-10-29T15:19:50.000000Z,38.7447,-9.16445,90.1,103.058,53.604
2020-10-29T15:19:52.131035+00:00,2020-10-29T15:19:51.000000Z,38.7447,-9.16428,90.868,103.744,56.1744
2020-10-29T15:19:53.131090+00:00,2020-10-29T15:19:52.000000Z,38.7447,-9.1641,90.876,101.508,58.1076
2020-10-29T15:19:54.132590+00:00,2020-10-29T15:19:53.000000Z,38.7446,-9.16392,92.586,103.399,59.4108
2020-10-29T15:19:55.133723+00:00,2020-10-29T15:19:54.000000Z,38.7446,-9.16373,94.85,104.393,59.7708
2020-10-29T15:19:56.135299+00:00,2020-10-29T15:19:56.000000Z,38.7445,-9.16337,96.923,104.688,58.734
2020-10-29T15:19:57.135396+00:00,2020-10-29T15:19:57.000000Z,38.7445,-9.1632,97.605,107.645,55.3428
2020-10-29T15:19:58.135783+00:00,2020-10-29T15:19:58.000000Z,38.7445,-9.16303,98.124,98.132,53.7156
2020-10-29T15:19:59.137484+00:00,2020-10-29T15:19:59.000000Z,38.7445,-9.16287,98.144,87.2233,51.0876
2020-10-29T15:20:00.137728+00:00,2020-10-29T15:20:00.000000Z,38.7445,-9.16272,98.627,71.8364,48.4236
2020-10-29T15:20:01.138240+00:00,2020-10-29T15:20:01.000000Z,38.7446,-9.16259,98.819,53.3621,51.5412
2020-10-29T15:20:02.138976+00:00,2020-10-29T15:20:02.000000Z,38.7446,-9.16246,99.297,61.1032,47.322
2020-10-29T15:20:03.139559+00:00,2020-10-29T15:20:03.000000Z,38.7447,-9.16232,100.4,67.7398,46.0764
2020-10-29T15:20:04.140634+00:00,2020-10-29T15:20:04.000000Z,38.7447,-9.16219,99.356,72.2824,43.8624
2020-10-29T15:20:05.141545+00:00,2020-10-29T15:20:05.000000Z,38.7447,-9.16206,98.873,88.8929,42.4296
2020-10-29T15:20:06.142403+00:00,2020-10-29T15:20:06.000000Z,38.7447,-9.16193,99.223,104.869,40.1472
2020-10-29T15:20:07.142563+00:00,2020-10-29T15:20:07.000000Z,38.7446,-9.16183,99.178,119.65,37.5768
2020-10-29T15:20:08.143179+00:00,2020-10-29T15:20:08.000000Z,38.7446,-9.16174,98.915,132.358,36.2628
2020-10-29T15:20:09.144775+00:00,2020-10-29T15:20:09.000000Z,38.7445,-9.16167,100.257,145.527,33.6312
2020-10-29T15:20:10.145372+00:00,2020-10-29T15:20:10.000000Z,38.7444,-9.16161,100.692,149.911,39.4992
2020-10-29T15:20:11.146519+00:00,2020-10-29T15:20:11.000000Z,38.7443,-9.16154,100.794,148.817,42.1668
2020-10-29T15:20:12.147138+00:00,2020-10-29T15:20:12.000000Z,38.7442,-9.16147,101.23,148.137,44.586
2020-10-29T15:20:13.148055+00:00,2020-10-29T15:20:13.000000Z,38.7441,-9.1614,101.183,149.371,43.5996
2020-10-29T15:20:14.148295+00:00,2020-10-29T15:20:14.000000Z,38.744,-9.16132,102.11,147.33,43.9812
2020-10-29T15:20:15.149152+00:00,2020-10-29T15:20:15.000000Z,38.7439,-9.16124,102.06,148.978,47.1132
2020-10-29T15:20:16.149399+00:00,2020-10-29T15:20:16.000000Z,38.7438,-9.16116,101.717,148.941,49.1184
2020-10-29T15:20:17.150139+00:00,2020-10-29T15:20:17.000000Z,38.7437,-9.16108,101.423,149.893,52.4592
2020-10-29T15:20:18.151200+00:00,2020-10-29T15:20:18.000000Z,38.7436,-9.16099,101.823,148.552,54.2556
2020-10-29T15:20:19.151662+00:00,2020-10-29T15:20:19.000000Z,38.7435,-9.16089,101.54,150.185,57.6108
2020-10-29T15:20:20.152236+00:00,2020-10-29T15:20:20.000000Z,38.7434,-9.16081,102.071,153.054,57.402
