ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-29T15:20:21.153094+00:00,2020-10-29T15:20:21.000000Z,38.7432,-9.16072,101.713,152.53,56.502
2020-10-29T15:20:22.154068+00:00,2020-10-29T15:20:22.000000Z,38.7431,-9.16064,101.725,153.703,55.71
2020-10-29T15:20:23.154209+00:00,2020-10-29T15:20:23.000000Z,38.743,-9.16055,101.854,153.32,57.5676
2020-10-29T15:20:24.155137+00:00,2020-10-29T15:20:24.000000Z,38.7428,-9.16047,101.799,152.648,58.446
2020-10-29T15:20:25.155779+00:00,2020-10-29T15:20:25.000000Z,38.7427,-9.16038,101.337,152.864,59.1084
2020-10-29T15:20:26.156201+00:00,2020-10-29T15:20:26.000000Z,38.7426,-9.16029,100.372,152.953,59.5872
2020-10-29T15:20:27.157657+00:00,2020-10-29T15:20:27.000000Z,38.7424,-9.1602,99.002,152.867,59.6772
2020-10-29T15:20:28.158071+00:00,2020-10-29T15:20:28.000000Z,38.7423,-9.16012,98.068,152.865,59.7636
2020-10-29T15:20:29.158908+00:00,2020-10-29T15:20:29.000000Z,38.7422,-9.16003,97.49,152.449,59.4828
2020-10-29T15:20:30.159924+00:00,2020-10-29T15:20:30.000000Z,38.7421,-9.15995,97.366,154.42,57.2148
2020-10-29T15:20:31.159938+00:00,2020-10-29T15:20:31.000000Z,38.7419,-9.15986,96.672,151.734,56.5056
2020-10-29T15:20:32.159977+00:00,2020-10-29T15:20:32.000000Z,38.7418,-9.15978,95.747,152.242,54.3168
2020-10-29T15:20:33.160814+00:00,2020-10-29T15:20:33.000000Z,38.7417,-9.1597,94.766,151.677,51.9264
2020-10-29T15:20:34.162077+00:00,2020-10-29T15:20:34.000000Z,38.7416,-9.15963,93.69,150.837,49.3992
2020-10-29T15:20:35.162315+00:00,2020-10-29T15:20:35.000000Z,38.7415,-9.15956,92.836,151.212,43.8264
2020-10-29T15:20:36.163219+00:00,2020-10-29T15:20:36.000000Z,38.7414,-9.1595,91.913,155.894,41.2488
2020-10-29T15:20:37.164335+00:00,2020-10-29T15:20:37.000000Z,38.7413,-9.15946,91.58,165.922,41.3352
2020-10-29T15:20:38.164641+00:00,2020-10-29T15:20:38.000000Z,38.7412,-9.15945,90.403,178.474,30.96
2020-10-29T15:20:39.165557+00:00,2020-10-29T15:20:39.000000Z,38.7411,-9.15946,90.582,190.504,21.2472
2020-10-29T15:20:40.165658+00:00,2020-10-29T15:20:40.000000Z,38.7411,-9.15946,90.188,185.208,13.4676
2020-10-29T15:20:41.165866+00:00,2020-10-29T15:20:41.000000Z,38.7411,-9.15946,89.696,202.089,4.698
2020-10-29T15:20:42.166320+00:00,2020-10-29T15:20:42.000000Z,38.7411,-9.15947,89.489,196.016,0.0
2020-10-29T15:20:43.166488+00:00,2020-10-29T15:20:43.000000Z,38.7411,-9.15947,88.707,198.393,3.8052
2020-10-29T15:20:44.167429+00:00,2020-10-29T15:20:44.000000Z,38.7411,-9.15948,88.127,210.569,8.6112
2020-10-29T15:20:45.167957+00:00,2020-10-29T15:20:45.000000Z,38.741,-9.15951,87.965,213.27,14.8104
2020-10-29T15:20:46.168147+00:00,2020-10-29T15:20:46.000000Z,38.741,-9.15955,87.983,221.676,20.9592
2020-10-29T15:20:47.168566+00:00,2020-10-29T15:20:47.000000Z,38.741,-9.1596,87.042,228.385,21.87
2020-10-29T15:20:48.169537+00:00,2020-10-29T15:20:48.000000Z,38.7409,-9.15967,86.39,238.759,25.2036
2020-10-29T15:20:49.170306+00:00,2020-10-29T15:20:49.000000Z,38.7409,-9.15976,85.638,248.986,30.9492
2020-10-29T15:20:50.170981+00:00,2020-10-29T15:20:50.000000Z,38.7409,-9.15986,85.486,261.878,32.7636
2020-10-29T15:20:51.171167+00:00,2020-10-29T15:20:51.000000Z,38.7409,-9.15996,83.969,262.31,33.5088
2020-10-29T15:20:52.171694+00:00,2020-10-29T15:20:52.000000Z,38.7409,-9.16008,83.955,262.36,38.8836
2020-10-29T15:20:53.171981+00:00,2020-10-29T15:20:53.000000Z,38.7409,-9.16021,83.493,264.76,42.8292
2020-10-29T15:20:54.172872+00:00,2020-10-29T15:20:54.000000Z,38.7409,-9.16035,81.567,267.641,45.2232
2020-10-29T15:20:55.173843+00:00,2020-10-29T15:20:55.000000Z,38.7409,-9.1605,80.344,267.878,47.6784
2020-10-29T15:20:56.175639+00:00,2020-10-29T15:20:56.000000Z,38.7409,-9.16066,79.333,269.648,50.1012
2020-10-29T15:20:57.174820+00:00,2020-10-29T15:20:57.000000Z,38.7409,-9.16082,78.262,269.012,50.8716
2020-10-29T15:20:58.175905+00:00,2020-10-29T15:20:58.000000Z,38.7409,-9.16098,77.178,271.202,50.742
2020-10-29T15:20:59.177710+00:00,2020-10-29T15:20:59.000000Z,38.7409,-9.16114,76.103,268.771,50.5368
2020-10-29T15:21:00.177270+00:00,2020-10-29T15:21:00.000000Z,38.7409,-9.1613,75.023,269.209,49.1904
2020-10-29T15:21:01.178590+00:00,2020-10-29T15:21:01.000000Z,38.7408,-9.16146,74.475,266.805,50.0328
2020-10-29T15:21:02.178675+00:00,2020-10-29T15:21:02.000000Z,38.7408,-9.16162,74.077,269.658,48.2328
2020-10-29T15:21:03.179397+00:00,2020-10-29T15:21:03.000000Z,38.7408,-9.16176,73.858,268.106,44.9424
2020-10-29T15:21:04.179571+00:00,2020-10-29T15:21:04.000000Z,38.7408,-9.1619,73.892,267.873,42.5808
2020-10-29T15:21:05.179709+00:00,2020-10-29T15:21:05.000000Z,38.7408,-9.16202,74.273,270.618,33.9876
2020-10-29T15:21:06.180335+00:00,2020-10-29T15:21:06.000000Z,38.7409,-9.16211,74.477,274.967,26.4528
2020-10-29T15:21:07.180602+00:00,2020-10-29T15:21:07.000000Z,38.7409,-9.16218,74.745,283.41,21.3768
2020-10-29T15:21:08.181696+00:00,2020-10-29T15:21:08.000000Z,38.7409,-9.16224,75.194,290.866,19.674
2020-10-29T15:21:09.182053+00:00,2020-10-29T15:21:09.000000Z,38.7409,-9.1623,74.574,286.276,20.0628
2020-10-29T15:21:10.183591+00:00,2020-10-29T15:21:10.000000Z,38.7409,-9.16236,74.212,273.599,21.8232
2020-10-29T15:21:11.183735+00:00,2020-10-29T15:21:11.000000Z,38.7409,-9.16243,74.568,266.053,21.654
2020-10-29T15:21:12.184089+00:00,2020-10-29T15:21:12.000000Z,38.7409,-9.1625,75.006,248.139,21.8988
2020-10-29T15:21:13.185263+00:00,2020-10-29T15:21:13.000000Z,38.7409,-9.16256,74.759,267.223,20.8188
2020-10-29T15:21:14.185577+00:00,2020-10-29T15:21:14.000000Z,38.7409,-9.16264,74.806,267.745,24.8616
2020-10-29T15:21:15.188101+00:00,2020-10-29T15:21:15.000000Z,38.7409,-9.16273,74.899,276.876,28.1304
2020-10-29T15:21:16.187131+00:00,2020-10-29T15:21:16.000000Z,38.7409,-9.16281,74.629,292.36,28.206
2020-10-29T15:21:17.187181+00:00,2020-10-29T15:21:17.000000Z,38.7409,-9.1629,74.392,293.322,29.2428
2020-10-29T15:21:18.187600+00:00,2020-10-29T15:21:18.000000Z,38.741,-9.16299,74.111,297.567,33.7428
2020-10-29T15:21:19.188070+00:00,2020-10-29T15:21:19.000000Z,38.741,-9.16309,73.469,297.99,37.1304
2020-10-29T15:21:20.189034+00:00,2020-10-29T15:21:20.000000Z,38.7411,-9.1632,73.33,299.152,39.9384
2020-10-29T15:21:21.190119+00:00,2020-10-29T15:21:21.000000Z,38.7411,-9.16332,75.094,299.363,39.996
2020-10-29T15:21:22.190711+00:00,2020-10-29T15:21:22.000000Z,38.7412,-9.16343,75.325,299.584,42.03
2020-10-29T15:21:23.191311+00:00,2020-10-29T15:21:23.000000Z,38.7412,-9.16355,75.293,302.023,43.6752
2020-10-29T15:21:24.192082+00:00,2020-10-29T15:21:24.000000Z,38.7413,-9.16367,75.318,304.744,46.2384
2020-10-29T15:21:25.193092+00:00,2020-10-29T15:21:25.000000Z,38.7414,-9.16379,76.006,306.632,44.9208
2020-10-29T15:21:26.193013+00:00,2020-10-29T15:21:26.000000Z,38.7414,-9.16391,75.425,305.996,48.4092
2020-10-29T15:21:27.193942+00:00,2020-10-29T15:21:27.000000Z,38.7415,-9.16403,74.869,308.134,48.3588
2020-10-29T15:21:28.194788+00:00,2020-10-29T15:21:28.000000Z,38.7416,-9.16415,73.994,310.509,48.9492
2020-10-29T15:21:29.194905+00:00,2020-10-29T15:21:29.000000Z,38.7417,-9.16427,74.867,310.412,47.8116
2020-10-29T15:21:30.196064+00:00,2020-10-29T15:21:30.000000Z,38.7417,-9.16438,75.241,313.57,47.6172
2020-10-29T15:21:31.196132+00:00,2020-10-29T15:21:31.000000Z,38.7418,-9.16448,74.486,312.948,46.2384
2020-10-29T15:21:32.197232+00:00,2020-10-29T15:21:32.000000Z,38.7419,-9.16459,74.567,312.08,45.1836
2020-10-29T15:21:33.197482+00:00,2020-10-29T15:21:33.000000Z,38.742,-9.16468,73.708,313.649,39.834
2020-10-29T15:21:34.198567+00:00,2020-10-29T15:21:34.000000Z,38.742,-9.16476,72.243,309.736,32.7492
2020-10-29T15:21:35.199441+00:00,2020-10-29T15:21:35.000000Z,38.7421,-9.16484,71.323,314.082,32.328
2020-10-29T15:21:36.199463+00:00,2020-10-29T15:21:36.000000Z,38.7421,-9.16492,70.698,304.492,30.4596
2020-10-29T15:21:37.199673+00:00,2020-10-29T15:21:37.000000Z,38.7421,-9.165,71.059,286.051,23.778
2020-10-29T15:21:38.200673+00:00,2020-10-29T15:21:38.000000Z,38.7421,-9.16508,71.935,264.383,22.4172
2020-10-29T15:21:39.201253+00:00,2020-10-29T15:21:39.000000Z,38.7421,-9.16514,71.271,241.701,20.5848
2020-10-29T15:21:40.202400+00:00,2020-10-29T15:21:40.000000Z,38.7421,-9.16519,71.044,221.165,20.4552
2020-10-29T15:21:41.204896+00:00,2020-10-29T15:21:41.000000Z,38.742,-9.16521,70.467,195.729,19.242
2020-10-29T15:21:42.205326+00:00,2020-10-29T15:21:42.000000Z,38.742,-9.1652,69.684,149.484,11.6892
2020-10-29T15:21:43.206596+00:00,2020-10-29T15:21:43.000000Z,38.742,-9.16518,69.69,148.2,15.8364
2020-10-29T15:21:44.206948+00:00,2020-10-29T15:21:44.000000Z,38.7419,-9.16515,70.052,141.152,17.3304
2020-10-29T15:21:45.207870+00:00,2020-10-29T15:21:45.000000Z,38.7419,-9.16512,69.873,139.605,15.048
2020-10-29T15:21:46.208248+00:00,2020-10-29T15:21:46.000000Z,38.7419,-9.1651,70.228,144.36,13.032
2020-10-29T15:21:47.208824+00:00,2020-10-29T15:21:47.000000Z,38.7418,-9.16509,69.583,153.527,9.5508
2020-10-29T15:21:48.209910+00:00,2020-10-29T15:21:48.000000Z,38.7418,-9.16509,68.478,146.568,8.0676
2020-10-29T15:21:49.211094+00:00,2020-10-29T15:21:49.000000Z,38.7418,-9.16508,68.638,160.996,6.6132
2020-10-29T15:21:50.211752+00:00,2020-10-29T15:21:50.000000Z,38.7418,-9.16509,69.236,170.371,0.0
2020-10-29T15:21:51.212693+00:00,2020-10-29T15:21:51.000000Z,38.7418,-9.16509,69.373,144.037,0.0
2020-10-29T15:21:52.212926+00:00,2020-10-29T15:21:52.000000Z,38.7418,-9.16509,69.744,129.722,0.0
2020-10-29T15:21:53.213806+00:00,2020-10-29T15:21:53.000000Z,38.7418,-9.16508,70.479,130.682,0.0
2020-10-29T15:21:54.214767+00:00,2020-10-29T15:21:54.000000Z,38.7418,-9.16508,71.009,123.486,0.0
2020-10-29T15:21:55.215309+00:00,2020-10-29T15:21:55.000000Z,38.7418,-9.16508,70.613,65.9757,0.0
2020-10-29T15:21:56.215637+00:00,2020-10-29T15:21:56.000000Z,38.7418,-9.16508,70.859,214.622,0.0
2020-10-29T15:21:57.216066+00:00,2020-10-29T15:21:57.000000Z,38.7418,-9.16507,70.765,173.886,0.0
2020-10-29T15:21:58.216278+00:00,2020-10-29T15:21:58.000000Z,38.7418,-9.16507,70.976,176.494,0.0
2020-10-29T15:21:59.216812+00:00,2020-10-29T15:21:59.000000Z,38.7418,-9.16506,71.199,56.3529,0.0
2020-10-29T15:22:00.217314+00:00,2020-10-29T15:22:00.000000Z,38.7418,-9.16506,71.295,178.594,0.0
2020-10-29T15:22:01.218559+00:00,2020-10-29T15:22:01.000000Z,38.7417,-9.16505,71.758,146.634,0.0
2020-10-29T15:22:02.218591+00:00,2020-10-29T15:22:02.000000Z,38.7417,-9.16504,72.105,140.969,0.0
2020-10-29T15:22:03.219129+00:00,2020-10-29T15:22:03.000000Z,38.7417,-9.16504,72.5,132.932,0.0
2020-10-29T15:22:04.219538+00:00,2020-10-29T15:22:04.000000Z,38.7417,-9.16504,72.48,166.821,0.0
2020-10-29T15:22:05.220309+00:00,2020-10-29T15:22:05.000000Z,38.7417,-9.16503,72.438,170.079,0.0
2020-10-29T15:22:06.221332+00:00,2020-10-29T15:22:06.000000Z,38.7417,-9.16503,72.886,172.233,3.3084
2020-10-29T15:22:07.221582+00:00,2020-10-29T15:22:07.000000Z,38.7417,-9.16503,73.413,185.835,6.2352
2020-10-29T15:22:08.221609+00:00,2020-10-29T15:22:08.000000Z,38.7417,-9.16503,73.445,189.957,5.5224
2020-10-29T15:22:09.222255+00:00,2020-10-29T15:22:09.000000Z,38.7417,-9.16504,72.551,199.121,8.3844
2020-10-29T15:22:10.222523+00:00,2020-10-29T15:22:10.000000Z,38.7416,-9.16506,71.135,209.873,9.3348
2020-10-29T15:22:11.223162+00:00,2020-10-29T15:22:11.000000Z,38.7416,-9.16509,70.249,237.301,11.466
2020-10-29T15:22:12.224332+00:00,2020-10-29T15:22:12.000000Z,38.7416,-9.16514,68.559,251.65,14.8572
2020-10-29T15:22:13.225257+00:00,2020-10-29T15:22:13.000000Z,38.7416,-9.1652,68.773,252.291,16.7652
2020-10-29T15:22:14.225787+00:00,2020-10-29T15:22:14.000000Z,38.7416,-9.16525,69.358,251.341,16.902
2020-10-29T15:22:15.226560+00:00,2020-10-29T15:22:15.000000Z,38.7416,-9.16531,69.239,250.287,18.1908
2020-10-29T15:22:16.227367+00:00,2020-10-29T15:22:16.000000Z,38.7416,-9.16534,68.536,228.814,13.6656
2020-10-29T15:22:17.227623+00:00,2020-10-29T15:22:17.000000Z,38.7415,-9.1654,68.114,250.692,19.0296
2020-10-29T15:22:18.228092+00:00,2020-10-29T15:22:18.000000Z,38.7415,-9.16546,67.565,255.078,17.1252
2020-10-29T15:22:19.228773+00:00,2020-10-29T15:22:19.000000Z,38.7415,-9.1655,67.012,246.503,14.4936
2020-10-29T15:22:20.229198+00:00,2020-10-29T15:22:20.000000Z,38.7415,-9.16553,66.298,242.939,8.9244
2020-10-29T15:22:21.229883+00:00,2020-10-29T15:22:21.000000Z,38.7415,-9.16556,66.585,246.411,7.5132
2020-10-29T15:22:22.230042+00:00,2020-10-29T15:22:22.000000Z,38.7415,-9.16558,67.047,244.463,3.4956
2020-10-29T15:22:23.230555+00:00,2020-10-29T15:22:23.000000Z,38.7415,-9.16559,68.081,190.671,0.0
2020-10-29T15:22:24.231698+00:00,2020-10-29T15:22:24.000000Z,38.7415,-9.1656,67.878,225.311,0.0
2020-10-29T15:22:25.232273+00:00,2020-10-29T15:22:25.000000Z,38.7415,-9.16561,68.377,11.1999,0.0
2020-10-29T15:22:26.232508+00:00,2020-10-29T15:22:26.000000Z,38.7415,-9.16562,69.167,306.51,0.0
2020-10-29T15:22:27.233910+00:00,2020-10-29T15:22:27.000000Z,38.7415,-9.16562,70.506,166.64,0.0
2020-10-29T15:22:28.234019+00:00,2020-10-29T15:22:28.000000Z,38.7414,-9.16563,71.382,252.935,0.0
2020-10-29T15:22:29.235049+00:00,2020-10-29T15:22:29.000000Z,38.7414,-9.16564,72.41,69.9563,0.0
2020-10-29T15:22:30.234759+00:00,2020-10-29T15:22:30.000000Z,38.7414,-9.16564,73.449,78.6726,0.0
2020-10-29T15:22:31.235684+00:00,2020-10-29T15:22:31.000000Z,38.7414,-9.16565,74.514,163.781,0.0
2020-10-29T15:22:32.237087+00:00,2020-10-29T15:22:32.000000Z,38.7414,-9.16565,75.8,193.893,0.0
2020-10-29T15:22:33.237381+00:00,2020-10-29T15:22:33.000000Z,38.7414,-9.16566,77.103,98.7919,0.0
2020-10-29T15:22:34.237883+00:00,2020-10-29T15:22:34.000000Z,38.7414,-9.16566,77.997,289.263,0.0
2020-10-29T15:22:35.238606+00:00,2020-10-29T15:22:35.000000Z,38.7414,-9.16567,79.808,176.556,0.0
2020-10-29T15:22:36.239779+00:00,2020-10-29T15:22:36.000000Z,38.7414,-9.16567,80.625,186.681,0.0
2020-10-29T15:22:37.239878+00:00,2020-10-29T15:22:37.000000Z,38.7414,-9.16567,81.071,277.119,0.0
2020-10-29T15:22:38.240357+00:00,2020-10-29T15:22:38.000000Z,38.7414,-9.16567,81.501,67.9051,0.0
2020-10-29T15:22:39.241431+00:00,2020-10-29T15:22:39.000000Z,38.7414,-9.16567,82.252,75.1775,0.0
2020-10-29T15:22:40.241756+00:00,2020-10-29T15:22:40.000000Z,38.7414,-9.16568,82.874,40.7162,0.0
2020-10-29T15:22:41.241805+00:00,2020-10-29T15:22:41.000000Z,38.7414,-9.16568,82.891,215.346,0.0
2020-10-29T15:22:42.241960+00:00,2020-10-29T15:22:42.000000Z,38.7414,-9.16568,82.964,227.46,0.0
2020-10-29T15:22:43.242019+00:00,2020-10-29T15:22:43.000000Z,38.7414,-9.16568,82.864,329.775,0.0
2020-10-29T15:22:44.243140+00:00,2020-10-29T15:22:44.000000Z,38.7414,-9.16569,82.511,294.876,0.0
2020-10-29T15:22:45.243527+00:00,2020-10-29T15:22:45.000000Z,38.7414,-9.16569,82.27,159.301,0.0
2020-10-29T15:22:46.243984+00:00,2020-10-29T15:22:46.000000Z,38.7414,-9.16569,81.922,343.049,0.0
2020-10-29T15:22:47.244255+00:00,2020-10-29T15:22:47.000000Z,38.7414,-9.16569,81.715,358.716,0.0
2020-10-29T15:22:48.245319+00:00,2020-10-29T15:22:48.000000Z,38.7414,-9.16569,81.801,78.4731,0.0
2020-10-29T15:22:49.245934+00:00,2020-10-29T15:22:49.000000Z,38.7414,-9.16569,81.914,37.9766,0.0
2020-10-29T15:22:50.246244+00:00,2020-10-29T15:22:50.000000Z,38.7414,-9.16569,83.103,161.072,0.0
2020-10-29T15:22:51.246907+00:00,2020-10-29T15:22:51.000000Z,38.7414,-9.16569,84.076,209.411,0.0
2020-10-29T15:22:52.247878+00:00,2020-10-29T15:22:52.000000Z,38.7414,-9.16569,84.756,150.568,0.0
2020-10-29T15:22:53.247944+00:00,2020-10-29T15:22:53.000000Z,38.7414,-9.16569,85.211,209.76,0.0
2020-10-29T15:22:54.248969+00:00,2020-10-29T15:22:54.000000Z,38.7414,-9.16569,85.958,204.782,0.0
2020-10-29T15:22:55.249139+00:00,2020-10-29T15:22:55.000000Z,38.7414,-9.16569,86.298,327.119,0.0
2020-10-29T15:22:56.250050+00:00,2020-10-29T15:22:56.000000Z,38.7414,-9.16568,85.969,71.7063,0.0
2020-10-29T15:22:57.250733+00:00,2020-10-29T15:22:57.000000Z,38.7414,-9.16568,86.151,180.803,0.0
2020-10-29T15:22:58.251639+00:00,2020-10-29T15:22:58.000000Z,38.7414,-9.16568,87.201,159.575,0.0
2020-10-29T15:22:59.252534+00:00,2020-10-29T15:22:59.000000Z,38.7414,-9.16568,87.734,299.085,0.0
2020-10-29T15:23:00.253333+00:00,2020-10-29T15:23:00.000000Z,38.7414,-9.16569,88.378,223.904,0.0
2020-10-29T15:23:01.254223+00:00,2020-10-29T15:23:01.000000Z,38.7414,-9.16568,88.648,10.2501,0.0
2020-10-29T15:23:02.254445+00:00,2020-10-29T15:23:02.000000Z,38.7414,-9.16568,88.248,48.0432,0.0
2020-10-29T15:23:03.254609+00:00,2020-10-29T15:23:03.000000Z,38.7414,-9.16568,88.096,1.7368,0.0
2020-10-29T15:23:04.255567+00:00,2020-10-29T15:23:04.000000Z,38.7414,-9.16568,88.811,4.7287,0.0
2020-10-29T15:23:05.256262+00:00,2020-10-29T15:23:05.000000Z,38.7414,-9.16568,88.824,155.678,0.0
2020-10-29T15:23:06.256786+00:00,2020-10-29T15:23:06.000000Z,38.7414,-9.16568,88.963,154.611,0.0
2020-10-29T15:23:07.257615+00:00,2020-10-29T15:23:07.000000Z,38.7414,-9.16568,88.31,166.514,0.0
2020-10-29T15:23:08.258620+00:00,2020-10-29T15:23:08.000000Z,38.7414,-9.16568,88.465,97.5355,0.0
2020-10-29T15:23:09.259649+00:00,2020-10-29T15:23:09.000000Z,38.7414,-9.16568,88.211,164.708,0.0
2020-10-29T15:23:10.260802+00:00,2020-10-29T15:23:10.000000Z,38.7414,-9.16568,88.51,182.544,0.0
2020-10-29T15:23:11.260938+00:00,2020-10-29T15:23:11.000000Z,38.7414,-9.16568,88.895,211.922,0.0
2020-10-29T15:23:12.261570+00:00,2020-10-29T15:23:12.000000Z,38.7414,-9.16568,89.071,262.281,0.0
2020-10-29T15:23:13.262170+00:00,2020-10-29T15:23:13.000000Z,38.7414,-9.16568,89.411,305.325,0.0
2020-10-29T15:23:14.263082+00:00,2020-10-29T15:23:14.000000Z,38.7414,-9.16568,89.768,7.0206,0.0
2020-10-29T15:23:15.264159+00:00,2020-10-29T15:23:15.000000Z,38.7414,-9.16568,90.013,286.333,0.0
2020-10-29T15:23:16.264998+00:00,2020-10-29T15:23:16.000000Z,38.7414,-9.16568,89.935,309.054,0.0
2020-10-29T15:23:17.266063+00:00,2020-10-29T15:23:17.000000Z,38.7414,-9.16568,89.921,251.722,0.0
2020-10-29T15:23:18.266278+00:00,2020-10-29T15:23:18.000000Z,38.7414,-9.16568,89.691,16.8042,0.0
2020-10-29T15:23:19.266953+00:00,2020-10-29T15:23:19.000000Z,38.7414,-9.16568,89.247,358.648,0.0
2020-10-29T15:23:20.267238+00:00,2020-10-29T15:23:20.000000Z,38.7414,-9.16568,88.754,339.416,0.0
2020-10-29T15:23:21.268153+00:00,2020-10-29T15:23:21.000000Z,38.7414,-9.16568,88.055,10.586,0.0
2020-10-29T15:23:22.268172+00:00,2020-10-29T15:23:22.000000Z,38.7414,-9.16568,87.726,63.1993,0.0
2020-10-29T15:23:23.268821+00:00,2020-10-29T15:23:23.000000Z,38.7414,-9.16568,87.35,91.059,0.0
2020-10-29T15:23:24.269169+00:00,2020-10-29T15:23:24.000000Z,38.7414,-9.16568,86.999,294.319,0.0
2020-10-29T15:23:25.269615+00:00,2020-10-29T15:23:25.000000Z,38.7414,-9.16568,86.787,247.128,0.0
2020-10-29T15:23:26.270035+00:00,2020-10-29T15:23:26.000000Z,38.7414,-9.16568,86.076,344.112,0.0
2020-10-29T15:23:27.271869+00:00,2020-10-29T15:23:27.000000Z,38.7414,-9.16568,85.733,278.16,0.0
2020-10-29T15:23:28.272302+00:00,2020-10-29T15:23:28.000000Z,38.7414,-9.16568,85.21,300.125,0.0
2020-10-29T15:23:29.273393+00:00,2020-10-29T15:23:29.000000Z,38.7414,-9.16568,85.041,245.128,0.0
2020-10-29T15:23:30.274262+00:00,2020-10-29T15:23:30.000000Z,38.7414,-9.16568,84.815,355.194,0.0
2020-10-29T15:23:31.274298+00:00,2020-10-29T15:23:31.000000Z,38.7414,-9.16567,83.836,166.854,0.0
2020-10-29T15:23:32.275286+00:00,2020-10-29T15:23:32.000000Z,38.7414,-9.16567,83.603,200.513,0.0
2020-10-29T15:23:33.275908+00:00,2020-10-29T15:23:33.000000Z,38.7414,-9.16567,83.793,320.747,0.0
2020-10-29T15:23:34.276455+00:00,2020-10-29T15:23:34.000000Z,38.7414,-9.16567,84.297,280.375,0.0
2020-10-29T15:23:35.276944+00:00,2020-10-29T15:23:35.000000Z,38.7414,-9.16567,84.444,9.2034,0.0
2020-10-29T15:23:36.277922+00:00,2020-10-29T15:23:36.000000Z,38.7414,-9.16567,84.562,8.5065,0.0
2020-10-29T15:23:37.278149+00:00,2020-10-29T15:23:37.000000Z,38.7414,-9.16567,84.72,339.239,0.0
2020-10-29T15:23:38.279187+00:00,2020-10-29T15:23:38.000000Z,38.7414,-9.16567,84.424,337.343,0.0
2020-10-29T15:23:39.279934+00:00,2020-10-29T15:23:39.000000Z,38.7414,-9.16567,83.985,15.0227,0.0
2020-10-29T15:23:40.281166+00:00,2020-10-29T15:23:40.000000Z,38.7414,-9.16567,83.523,176.776,0.0
2020-10-29T15:23:41.281206+00:00,2020-10-29T15:23:41.000000Z,38.7414,-9.16567,83.453,285.734,0.0
2020-10-29T15:23:42.281830+00:00,2020-10-29T15:23:42.000000Z,38.7414,-9.16567,83.185,346.229,0.0
2020-10-29T15:23:43.281970+00:00,2020-10-29T15:23:43.000000Z,38.7414,-9.16567,83.346,357.088,0.0
2020-10-29T15:23:44.282820+00:00,2020-10-29T15:23:44.000000Z,38.7414,-9.16567,83.255,356.04,0.0
2020-10-29T15:23:45.283568+00:00,2020-10-29T15:23:45.000000Z,38.7414,-9.16567,83.053,345.092,0.0
2020-10-29T15:23:46.283666+00:00,2020-10-29T15:23:46.000000Z,38.7414,-9.16567,83.182,292.126,0.0
2020-10-29T15:23:47.284516+00:00,2020-10-29T15:23:47.000000Z,38.7414,-9.16567,83.228,286.68,0.0
